,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
6195,6289,Accel_Log,,,,-0.035,0.084,-1.006,,,,,,,,,,27495415615,,2016-01-09 16:16:55.470,,15
6196,6290,Gyro_Log,,,,-3.415,2.439,2.561,,,,,,,,,,27303441969,,2016-01-09 16:16:55.470,,15
6197,6291,Accel_Log,,,,-0.027,0.085,-1.008,,,,,,,,,,27501226917,,2016-01-09 16:16:55.551,,15
6198,6292,Gyro_Log,,,,-3.171,2.927,0.732,,,,,,,,,,27358439208,,2016-01-09 16:16:55.551,,15
6199,6293,Accel_Log,,,,-0.026,0.089,-1.013,,,,,,,,,,27554581969,,2016-01-09 16:16:55.590,,15
6200,6294,Gyro_Log,,,,-2.744,3.841,0.000,,,,,,,,,,27362335563,,2016-01-09 16:16:55.590,,15
6201,6295,Accel_Log,,,,-0.027,0.086,-1.015,,,,,,,,,,27557695042,,2016-01-09 16:16:55.630,,15
6202,6296,Gyro_Log,,,,-1.646,2.5,-2.256,,,,,,,,,,27397801969,,2016-01-09 16:16:55.630,,15
6203,6297,Accel_Log,,,,-0.024,0.089,-1.013,,,,,,,,,,27593848271,,2016-01-09 16:16:55.669,,15
6204,6298,Gyro_Log,,,,-1.524,0.976,-2.561,,,,,,,,,,27401220563,,2016-01-09 16:16:55.669,,15
6205,6299,Accel_Log,,,,-0.018,0.089,-1.009,,,,,,,,,,27596641240,,2016-01-09 16:16:55.709,,15
6206,6300,Gyro_Log,,,,-0.732,-1.098,-1.768,,,,,,,,,,27446639677,,2016-01-09 16:16:55.709,,15
6207,6301,Accel_Log,,,,-0.030,0.083,-1.017,,,,,,,,,,27642460979,,2016-01-09 16:16:55.749,,15
6208,6302,Gyro_Log,,,,-1.280,-1.89,-1.707,,,,,,,,,,27449663896,,2016-01-09 16:16:55.750,,15
6209,6303,Accel_Log,,,,-0.038,0.084,-1.016,,,,,,,,,,27645705511,,2016-01-09 16:16:55.788,,15
6210,6304,Gyro_Log,,,,-3.293,0.061,-2.134,,,,,,,,,,27495311396,,2016-01-09 16:16:55.790,,15
6211,6305,Accel_Log,,,,-0.030,0.095,-1.013,,,,,,,,,,27691242333,,2016-01-09 16:16:55.829,,15
6212,6306,Gyro_Log,,,,-3.780,1.707,-2.134,,,,,,,,,,27498594729,,2016-01-09 16:16:55.829,,15
6213,6307,Accel_Log,,,,-0.031,0.093,-1.010,,,,,,,,,,27694390823,,2016-01-09 16:16:55.869,,15
6214,6308,Gyro_Log,,,,-1.646,1.098,-2.134,,,,,,,,,,27544107959,,2016-01-09 16:16:55.869,,15
6215,6309,Accel_Log,,,,-0.029,0.095,-1.008,,,,,,,,,,27739909833,,2016-01-09 16:16:55.908,,15
6216,6310,Gyro_Log,,,,-1.463,1.341,-2.683,,,,,,,,,,27547318740,,2016-01-09 16:16:55.908,,15
6217,6311,Accel_Log,,,,-0.028,0.097,-1.014,,,,,,,,,,27742828844,,2016-01-09 16:16:55.948,,15
6218,6312,Gyro_Log,,,,-1.524,1.463,-2.561,,,,,,,,,,27592803949,,2016-01-09 16:16:55.948,,15
6219,6313,Accel_Log,,,,-0.024,0.095,-1.014,,,,,,,,,,27788819365,,2016-01-09 16:16:55.987,,15
6220,6314,Gyro_Log,,,,-1.402,0.793,-2.439,,,,,,,,,,27595905927,,2016-01-09 16:16:55.987,,15
6221,6315,Accel_Log,,,,-0.012,0.087,-1.017,,,,,,,,,,27791639052,,2016-01-09 16:16:56.027,,15
6222,6316,Gyro_Log,,,,-1.707,-0.183,-2.073,,,,,,,,,,27641630147,,2016-01-09 16:16:56.028,,15
6223,6317,Accel_Log,,,,-0.011,0.086,-1.027,,,,,,,,,,27837167073,,2016-01-09 16:16:56.068,,15
6224,6318,Gyro_Log,,,,-2.744,-0.61,-0.732,,,,,,,,,,27644782855,,2016-01-09 16:16:56.068,,15
6225,6319,Accel_Log,,,,-0.021,0.089,-1.011,,,,,,,,,,27840927333,,2016-01-09 16:16:56.107,,15
6226,6320,Gyro_Log,,,,-2.866,-0.122,1.829,,,,,,,,,,27690648376,,2016-01-09 16:16:56.107,,15
6227,6321,Accel_Log,,,,-0.024,0.088,-1.004,,,,,,,,,,27886293480,,2016-01-09 16:16:56.147,,15
6228,6322,Gyro_Log,,,,-2.012,3.354,3.659,,,,,,,,,,27693500511,,2016-01-09 16:16:56.147,,15
6229,6323,Accel_Log,,,,-0.037,0.088,-1.007,,,,,,,,,,27889054781,,2016-01-09 16:16:56.187,,15
6230,6324,Gyro_Log,,,,-3.171,4.146,5.305,,,,,,,,,,27739226969,,2016-01-09 16:16:56.187,,15
6231,6325,Accel_Log,,,,-0.022,0.093,-1.011,,,,,,,,,,27935230251,,2016-01-09 16:16:56.226,,15
6232,6326,Gyro_Log,,,,-2.378,1.524,6.159,,,,,,,,,,27742130563,,2016-01-09 16:16:56.226,,15
6233,6327,Accel_Log,,,,0.001,0.108,-1.045,,,,,,,,,,27937542959,,2016-01-09 16:16:56.266,,15
6234,6328,Gyro_Log,,,,-1.768,-0.793,8.049,,,,,,,,,,27787847906,,2016-01-09 16:16:56.266,,15
6235,6329,Accel_Log,,,,-0.011,0.117,-1.105,,,,,,,,,,27983357437,,2016-01-09 16:16:56.305,,15
6236,6330,Gyro_Log,,,,-4.207,-0.488,13.354,,,,,,,,,,27790865303,,2016-01-09 16:16:56.307,,15
6237,6331,Accel_Log,,,,-0.001,0.083,-1.099,,,,,,,,,,27986624365,,2016-01-09 16:16:56.346,,15
6238,6332,Gyro_Log,,,,-4.817,3.171,15.854,,,,,,,,,,27836746761,,2016-01-09 16:16:56.346,,15
6239,6333,Accel_Log,,,,0.062,0.056,-1.017,,,,,,,,,,28032240823,,2016-01-09 16:16:56.386,,15
6240,6334,Gyro_Log,,,,-2.622,17.195,12.256,,,,,,,,,,27839866917,,2016-01-09 16:16:56.386,,15
6241,6335,Accel_Log,,,,0.091,0.07,-0.957,,,,,,,,,,28035218115,,2016-01-09 16:16:56.425,,15
6242,6336,Gyro_Log,,,,-2.500,29.451,5.366,,,,,,,,,,27885118063,,2016-01-09 16:16:56.425,,15
6243,6337,Accel_Log,,,,0.101,0.065,-0.957,,,,,,,,,,28176880980,,2016-01-09 16:16:56.465,,15
6244,6338,Gyro_Log,,,,1.037,35.305,4.695,,,,,,,,,,27985328896,,2016-01-09 16:16:56.465,,15
6245,6339,Accel_Log,,,,0.100,0.079,-0.957,,,,,,,,,,28180696604,,2016-01-09 16:16:56.504,,15
6246,6340,Gyro_Log,,,,8.232,36.646,4.146,,,,,,,,,,27987618792,,2016-01-09 16:16:56.504,,15
6247,6341,Accel_Log,,,,0.091,0.065,-0.945,,,,,,,,,,28225568323,,2016-01-09 16:16:56.544,,15
6248,6342,Gyro_Log,,,,14.695,39.573,2.988,,,,,,,,,,28033526188,,2016-01-09 16:16:56.545,,15
6249,6343,Accel_Log,,,,0.147,0.069,-0.980,,,,,,,,,,28228888948,,2016-01-09 16:16:56.585,,15
6250,6344,Gyro_Log,,,,17.561,36.22,1.585,,,,,,,,,,28035541344,,2016-01-09 16:16:56.585,,15
6251,6345,Accel_Log,,,,0.181,0.074,-1.009,,,,,,,,,,28274304364,,2016-01-09 16:16:56.625,,15
6252,6346,Gyro_Log,,,,15.976,29.451,5.122,,,,,,,,,,28081838271,,2016-01-09 16:16:56.625,,15
6253,6347,Accel_Log,,,,0.162,0.042,-0.996,,,,,,,,,,28277511188,,2016-01-09 16:16:56.664,,15
6254,6348,Gyro_Log,,,,13.963,23.963,7.256,,,,,,,,,,28084259313,,2016-01-09 16:16:56.664,,15
6255,6349,Accel_Log,,,,0.187,0.059,-0.968,,,,,,,,,,28323204208,,2016-01-09 16:16:56.704,,15
6256,6350,Gyro_Log,,,,13.841,20.0,5.305,,,,,,,,,,28130507699,,2016-01-09 16:16:56.704,,15
6257,6351,Accel_Log,,,,0.215,0.052,-1.003,,,,,,,,,,28326153427,,2016-01-09 16:16:56.743,,15
6258,6352,Gyro_Log,,,,10.854,12.256,3.659,,,,,,,,,,28132980355,,2016-01-09 16:16:56.743,,15
6259,6353,Accel_Log,,,,0.195,0.023,-0.989,,,,,,,,,,28372468844,,2016-01-09 16:16:56.783,,15
6260,6354,Gyro_Log,,,,6.646,3.902,2.439,,,,,,,,,,28179462125,,2016-01-09 16:16:56.783,,15
6261,6355,Accel_Log,,,,0.141,-0.025,-0.917,,,,,,,,,,28375201188,,2016-01-09 16:16:56.822,,15
6262,6356,Gyro_Log,,,,7.317,3.415,7.134,,,,,,,,,,28226693792,,2016-01-09 16:16:56.824,,15
6263,6357,Accel_Log,,,,0.131,-0.011,-0.956,,,,,,,,,,28422424625,,2016-01-09 16:16:56.863,,15
6264,6358,Gyro_Log,,,,3.537,2.622,14.024,,,,,,,,,,28229616135,,2016-01-09 16:16:56.863,,15
6265,6359,Accel_Log,,,,0.179,0.009,-0.995,,,,,,,,,,28425038271,,2016-01-09 16:16:56.903,,15
6266,6360,Gyro_Log,,,,10.854,3.72,15.976,,,,,,,,,,28275399677,,2016-01-09 16:16:56.903,,15
6267,6361,Accel_Log,,,,0.213,-0.01,-0.967,,,,,,,,,,28471167281,,2016-01-09 16:16:56.942,,15
6268,6362,Gyro_Log,,,,16.829,5.549,11.037,,,,,,,,,,28278486135,,2016-01-09 16:16:56.942,,15
6269,6363,Accel_Log,,,,0.219,-0.021,-0.928,,,,,,,,,,28474414781,,2016-01-09 16:16:56.982,,15
6270,6364,Gyro_Log,,,,6.280,9.329,8.720,,,,,,,,,,28324176761,,2016-01-09 16:16:56.982,,15
6271,6365,Accel_Log,,,,0.205,-0.029,-0.950,,,,,,,,,,28520657802,,2016-01-09 16:16:57.061,,15
6272,6366,Gyro_Log,,,,-0.366,6.463,9.756,,,,,,,,,,28328258323,,2016-01-09 16:16:57.063,,15
6273,6367,Accel_Log,,,,0.210,-0.015,-0.969,,,,,,,,,,28524113635,,2016-01-09 16:16:57.102,,15
6274,6368,Gyro_Log,,,,-1.707,5.61,7.622,,,,,,,,,,28372886032,,2016-01-09 16:16:57.102,,15
6275,6369,Accel_Log,,,,0.199,-0.021,-1.022,,,,,,,,,,28568429208,,2016-01-09 16:16:57.142,,15
6276,6370,Gyro_Log,,,,0.915,1.341,7.866,,,,,,,,,,28375736084,,2016-01-09 16:16:57.142,,15
6277,6371,Accel_Log,,,,0.202,-0.025,-1.039,,,,,,,,,,28571307489,,2016-01-09 16:16:57.181,,15
6278,6372,Gyro_Log,,,,-0.366,-0.793,6.280,,,,,,,,,,28421714001,,2016-01-09 16:16:57.181,,15
6279,6373,Accel_Log,,,,0.203,-0.028,-0.999,,,,,,,,,,28617432854,,2016-01-09 16:16:57.221,,15
6280,6374,Gyro_Log,,,,-0.061,-2.073,9.085,,,,,,,,,,28424670719,,2016-01-09 16:16:57.221,,15
6281,6375,Accel_Log,,,,0.177,-0.065,-0.975,,,,,,,,,,28620119156,,2016-01-09 16:16:57.260,,15
6282,6376,Gyro_Log,,,,-3.232,-6.829,15.000,,,,,,,,,,28470418896,,2016-01-09 16:16:57.260,,15
6283,6377,Accel_Log,,,,0.172,-0.004,-0.970,,,,,,,,,,28666224729,,2016-01-09 16:16:57.300,,15
6284,6378,Gyro_Log,,,,-7.134,-4.939,15.549,,,,,,,,,,28473309989,,2016-01-09 16:16:57.300,,15
6285,6379,Accel_Log,,,,0.193,-0.008,-0.944,,,,,,,,,,28668721916,,2016-01-09 16:16:57.339,,15
6286,6380,Gyro_Log,,,,-3.476,-0.488,15.366,,,,,,,,,,28518876446,,2016-01-09 16:16:57.341,,15
6287,6381,Accel_Log,,,,0.176,-0.04,-0.910,,,,,,,,,,28715501915,,2016-01-09 16:16:57.380,,15
6288,6382,Gyro_Log,,,,-6.829,-0.793,13.659,,,,,,,,,,28523695769,,2016-01-09 16:16:57.380,,15
6289,6383,Accel_Log,,,,0.183,-0.04,-0.935,,,,,,,,,,28719078269,,2016-01-09 16:16:57.420,,15
6290,6384,Gyro_Log,,,,-8.598,-2.805,10.915,,,,,,,,,,28567911291,,2016-01-09 16:16:57.420,,15
6291,6385,Accel_Log,,,,0.191,-0.055,-0.989,,,,,,,,,,28763626655,,2016-01-09 16:16:57.459,,15
6292,6386,Gyro_Log,,,,-3.598,-5.793,10.061,,,,,,,,,,28571047229,,2016-01-09 16:16:57.459,,15
6293,6387,Accel_Log,,,,0.172,-0.022,-1.020,,,,,,,,,,28766972958,,2016-01-09 16:16:57.499,,15
6294,6388,Gyro_Log,,,,-2.134,-4.512,10.366,,,,,,,,,,28616737333,,2016-01-09 16:16:57.499,,15
6295,6389,Accel_Log,,,,0.115,-0.014,-1.008,,,,,,,,,,28813228634,,2016-01-09 16:16:57.539,,15
6296,6390,Gyro_Log,,,,0.793,0.427,10.305,,,,,,,,,,28620617073,,2016-01-09 16:16:57.539,,15
6297,6391,Accel_Log,,,,0.166,-0.023,-1.013,,,,,,,,,,28816543375,,2016-01-09 16:16:57.578,,15
6298,6392,Gyro_Log,,,,3.659,6.463,9.085,,,,,,,,,,28665412020,,2016-01-09 16:16:57.580,,15
6299,6393,Accel_Log,,,,0.152,-0.003,-0.993,,,,,,,,,,28861979937,,2016-01-09 16:16:57.619,,15
6300,6394,Gyro_Log,,,,2.988,0.671,8.902,,,,,,,,,,28669424208,,2016-01-09 16:16:57.619,,15
6301,6395,Accel_Log,,,,0.152,-0.013,-0.958,,,,,,,,,,28865305666,,2016-01-09 16:16:57.659,,15
6302,6396,Gyro_Log,,,,0.122,-0.976,7.256,,,,,,,,,,28714218791,,2016-01-09 16:16:57.659,,15
6303,6397,Accel_Log,,,,0.182,-0.04,-0.970,,,,,,,,,,28910832124,,2016-01-09 16:16:57.698,,15
6304,6398,Gyro_Log,,,,-1.402,3.232,5.000,,,,,,,,,,28718296812,,2016-01-09 16:16:57.698,,15
6305,6399,Accel_Log,,,,0.141,-0.028,-0.949,,,,,,,,,,28914133322,,2016-01-09 16:16:57.738,,15
6306,6400,Gyro_Log,,,,-4.939,1.28,4.146,,,,,,,,,,28762844781,,2016-01-09 16:16:57.738,,15
6307,6401,Accel_Log,,,,0.191,-0.019,-0.993,,,,,,,,,,29054443009,,2016-01-09 16:16:57.777,,15
6308,6402,Gyro_Log,,,,-4.390,3.354,4.939,,,,,,,,,,28863363270,,2016-01-09 16:16:57.777,,15
6309,6403,Accel_Log,,,,0.217,-0.084,-0.982,,,,,,,,,,29058731291,,2016-01-09 16:16:57.817,,15
6310,6404,Gyro_Log,,,,-1.463,2.317,10.000,,,,,,,,,,28865451135,,2016-01-09 16:16:57.817,,15
6311,6405,Accel_Log,,,,0.199,-0.057,-1.009,,,,,,,,,,29103117228,,2016-01-09 16:16:57.856,,15
6312,6406,Gyro_Log,,,,0.671,-2.012,5.427,,,,,,,,,,28910714364,,2016-01-09 16:16:57.858,,15
6313,6407,Accel_Log,,,,0.160,-0.006,-1.018,,,,,,,,,,29106626708,,2016-01-09 16:16:57.897,,15
6314,6408,Gyro_Log,,,,2.195,4.207,9.695,,,,,,,,,,28913375770,,2016-01-09 16:16:57.897,,15
6315,6409,Accel_Log,,,,0.176,-0.063,-0.984,,,,,,,,,,29151811187,,2016-01-09 16:16:57.937,,15
6316,6410,Gyro_Log,,,,-0.061,4.085,10.488,,,,,,,,,,28959298062,,2016-01-09 16:16:57.937,,15
6317,6411,Accel_Log,,,,0.186,-0.022,-0.968,,,,,,,,,,29155837906,,2016-01-09 16:16:57.977,,15
6318,6412,Gyro_Log,,,,-0.488,4.39,3.902,,,,,,,,,,28963330927,,2016-01-09 16:16:57.977,,15
6319,6413,Accel_Log,,,,0.119,-0.001,-0.973,,,,,,,,,,29200539208,,2016-01-09 16:16:58.016,,15
6320,6414,Gyro_Log,,,,-5.671,5.0,-3.110,,,,,,,,,,29008931447,,2016-01-09 16:16:58.016,,15
6321,6415,Accel_Log,,,,0.139,0.022,-0.976,,,,,,,,,,29204171395,,2016-01-09 16:16:58.056,,15
6322,6416,Gyro_Log,,,,-10.732,-1.22,-7.195,,,,,,,,,,29010971916,,2016-01-09 16:16:58.056,,15
6323,6417,Accel_Log,,,,0.197,0.042,-0.931,,,,,,,,,,29249410249,,2016-01-09 16:16:58.095,,15
6324,6418,Gyro_Log,,,,-11.707,-19.207,-7.561,,,,,,,,,,29057038479,,2016-01-09 16:16:58.095,,15
6325,6419,Accel_Log,,,,0.177,0.032,-0.944,,,,,,,,,,29252953634,,2016-01-09 16:16:58.136,,15
6326,6420,Gyro_Log,,,,-9.939,-32.073,-11.768,,,,,,,,,,29103864573,,2016-01-09 16:16:58.136,,15
6327,6421,Accel_Log,,,,0.123,0.021,-0.989,,,,,,,,,,29300228218,,2016-01-09 16:16:58.176,,15
6328,6422,Gyro_Log,,,,-17.378,-34.024,-9.146,,,,,,,,,,29107116708,,2016-01-09 16:16:58.176,,15
6329,6423,Accel_Log,,,,0.133,0.042,-1.030,,,,,,,,,,29302314155,,2016-01-09 16:16:58.215,,15
6330,6424,Gyro_Log,,,,-15.793,-33.11,-4.878,,,,,,,,,,29152623010,,2016-01-09 16:16:58.215,,15
6331,6425,Accel_Log,,,,0.061,-0.001,-0.999,,,,,,,,,,29348712281,,2016-01-09 16:16:58.255,,15
6332,6426,Gyro_Log,,,,-14.878,-28.78,-1.707,,,,,,,,,,29156062541,,2016-01-09 16:16:58.255,,15
6333,6427,Accel_Log,,,,0.089,0.018,-0.989,,,,,,,,,,29351959312,,2016-01-09 16:16:58.294,,15
6334,6428,Gyro_Log,,,,-18.780,-18.171,2.378,,,,,,,,,,29202013583,,2016-01-09 16:16:58.294,,15
6335,6429,Accel_Log,,,,0.054,0.026,-0.978,,,,,,,,,,29398162854,,2016-01-09 16:16:58.334,,15
6336,6430,Gyro_Log,,,,-20.488,-21.951,5.671,,,,,,,,,,29205469885,,2016-01-09 16:16:58.334,,15
