,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
7519,7613,Accel_Log,,,,-0.269,0.069,-0.973,,,,,,,,,,33101822330,,2016-01-09 16:20:04.753,,16
7520,7614,Accel_Log,,,,-0.223,0.047,-1.018,,,,,,,,,,33105688945,,2016-01-09 16:20:04.792,,16
7521,7615,Gyro_Log,,,,1.280,-6.89,6.280,,,,,,,,,,32912969258,,2016-01-09 16:20:04.792,,16
7522,7616,Accel_Log,,,,-0.219,0.052,-1.013,,,,,,,,,,33149720143,,2016-01-09 16:20:04.832,,16
7523,7617,Gyro_Log,,,,-3.232,-13.72,5.244,,,,,,,,,,32959548581,,2016-01-09 16:20:04.833,,16
7524,7618,Accel_Log,,,,-0.201,0.043,-1.026,,,,,,,,,,33155331028,,2016-01-09 16:20:04.873,,16
7525,7619,Gyro_Log,,,,3.659,-4.146,1.341,,,,,,,,,,32963404049,,2016-01-09 16:20:04.873,,16
7526,7620,Accel_Log,,,,-0.228,0.066,-1.019,,,,,,,,,,33246539778,,2016-01-09 16:20:04.913,,16
7527,7621,Gyro_Log,,,,6.829,2.439,0.366,,,,,,,,,,33056270247,,2016-01-09 16:20:04.913,,16
7528,7622,Accel_Log,,,,-0.258,0.057,-0.978,,,,,,,,,,33251870820,,2016-01-09 16:20:04.952,,16
7529,7623,Gyro_Log,,,,1.098,5.122,0.305,,,,,,,,,,33059071133,,2016-01-09 16:20:04.952,,16
7530,7624,Accel_Log,,,,-0.233,0.069,-0.992,,,,,,,,,,33295175976,,2016-01-09 16:20:04.992,,16
7531,7625,Gyro_Log,,,,-3.049,3.963,0.976,,,,,,,,,,33103828945,,2016-01-09 16:20:04.992,,16
7532,7626,Accel_Log,,,,-0.205,0.081,-1.005,,,,,,,,,,33299454935,,2016-01-09 16:20:05.031,,16
7533,7627,Gyro_Log,,,,-0.427,1.098,2.195,,,,,,,,,,33108207695,,2016-01-09 16:20:05.031,,16
7534,7628,Accel_Log,,,,-0.209,0.074,-1.005,,,,,,,,,,33343878789,,2016-01-09 16:20:05.071,,16
7535,7629,Gyro_Log,,,,-2.134,-1.28,2.622,,,,,,,,,,33151424101,,2016-01-09 16:20:05.072,,16
7536,7630,Accel_Log,,,,-0.223,0.078,-1.002,,,,,,,,,,33347399570,,2016-01-09 16:20:05.112,,16
7537,7631,Gyro_Log,,,,-2.073,-0.305,1.646,,,,,,,,,,33155350976,,2016-01-09 16:20:05.112,,16
7538,7632,Accel_Log,,,,-0.242,0.081,-1.012,,,,,,,,,,33392626653,,2016-01-09 16:20:05.151,,16
7539,7633,Gyro_Log,,,,-1.646,1.829,1.098,,,,,,,,,,33200678945,,2016-01-09 16:20:05.151,,16
7540,7634,Accel_Log,,,,-0.247,0.084,-1.012,,,,,,,,,,33395929414,,2016-01-09 16:20:05.191,,16
7541,7635,Gyro_Log,,,,-1.951,2.805,0.122,,,,,,,,,,33203405195,,2016-01-09 16:20:05.191,,16
7542,7636,Accel_Log,,,,-0.250,0.071,-1.013,,,,,,,,,,33441505872,,2016-01-09 16:20:05.230,,16
7543,7637,Gyro_Log,,,,-2.195,1.646,-1.280,,,,,,,,,,33249539987,,2016-01-09 16:20:05.230,,16
7544,7638,Accel_Log,,,,-0.221,0.078,-1.021,,,,,,,,,,33444895039,,2016-01-09 16:20:05.270,,16
7545,7639,Gyro_Log,,,,-2.927,-0.183,-2.866,,,,,,,,,,33252282018,,2016-01-09 16:20:05.270,,16
7546,7640,Accel_Log,,,,-0.235,0.084,-0.998,,,,,,,,,,33538886653,,2016-01-09 16:20:05.309,,16
7547,7641,Gyro_Log,,,,-3.293,-2.134,-3.598,,,,,,,,,,33346346497,,2016-01-09 16:20:05.309,,16
7548,7642,Accel_Log,,,,-0.261,0.083,-0.993,,,,,,,,,,33542193789,,2016-01-09 16:20:05.350,,16
7549,7643,Gyro_Log,,,,-2.439,-0.488,-3.720,,,,,,,,,,33349412383,,2016-01-09 16:20:05.350,,16
7550,7644,Accel_Log,,,,-0.268,0.085,-1.000,,,,,,,,,,33587462226,,2016-01-09 16:20:05.390,,16
7551,7645,Gyro_Log,,,,-1.159,2.134,-4.512,,,,,,,,,,33395251758,,2016-01-09 16:20:05.390,,16
7552,7646,Accel_Log,,,,-0.271,0.085,-1.028,,,,,,,,,,33590293997,,2016-01-09 16:20:05.430,,16
7553,7647,Gyro_Log,,,,-0.976,1.524,-6.951,,,,,,,,,,33397740768,,2016-01-09 16:20:05.430,,16
7554,7648,Accel_Log,,,,-0.285,0.097,-1.065,,,,,,,,,,33636298268,,2016-01-09 16:20:05.469,,16
7555,7649,Gyro_Log,,,,-1.098,-1.22,-11.159,,,,,,,,,,33444254362,,2016-01-09 16:20:05.469,,16
7556,7650,Accel_Log,,,,-0.272,0.099,-1.062,,,,,,,,,,33639405924,,2016-01-09 16:20:05.509,,16
7557,7651,Gyro_Log,,,,-1.707,-4.085,-19.329,,,,,,,,,,33446811029,,2016-01-09 16:20:05.509,,16
7558,7652,Accel_Log,,,,-0.221,0.089,-1.025,,,,,,,,,,33685105091,,2016-01-09 16:20:05.548,,16
7559,7653,Gyro_Log,,,,-0.915,-8.537,-24.573,,,,,,,,,,33492981289,,2016-01-09 16:20:05.548,,16
7560,7654,Accel_Log,,,,-0.282,0.114,-0.962,,,,,,,,,,33687968789,,2016-01-09 16:20:05.588,,16
7561,7655,Gyro_Log,,,,-0.732,-15.732,-28.110,,,,,,,,,,33495727018,,2016-01-09 16:20:05.589,,16
7562,7656,Accel_Log,,,,-0.254,0.136,-0.973,,,,,,,,,,33733805976,,2016-01-09 16:20:05.629,,16
7563,7657,Gyro_Log,,,,-0.244,-17.378,-25.976,,,,,,,,,,33542211185,,2016-01-09 16:20:05.629,,16
7564,7658,Accel_Log,,,,-0.293,0.099,-0.932,,,,,,,,,,33737306913,,2016-01-09 16:20:05.668,,16
7565,7659,Gyro_Log,,,,0.610,-24.085,-19.695,,,,,,,,,,33544587227,,2016-01-09 16:20:05.668,,16
7566,7660,Accel_Log,,,,-0.367,0.042,-0.881,,,,,,,,,,33782938945,,2016-01-09 16:20:05.708,,16
7567,7661,Gyro_Log,,,,-3.537,-23.354,-16.951,,,,,,,,,,33590858737,,2016-01-09 16:20:05.708,,16
